113832136	216515884
89181193	188114351
76140362	162613237
48113702	162093437
37481638	121321225
70654593	113265247
81704711	159544054
92560081	182020798
105793657	184154055
107921960	185671148
109708649	194307076
102325296	209935269
69497457	153592635
73041821	173064793
56353271	222527177
95103663	201342200
88742387	155737170
97332110	191236660
85039649	153456166
88112070	176194346
91266939	181439999
85372753	177928647
65686481	162531699
55302906	157521952
12162544	24563529
18151180	30532929
65118820	82599049
90016685	142916137
92914837	170230261
82596523	168675563
81297223	204276606
128409995	254730654
71054136	172918901
75004507	170278687
106393477	174331912
41579422	197907673
39325000	95464821
48274759	131143579
77578869	106087148
100001869	194289378
96567444	208113549
116636250	224396985
134761936	245544497
107154848	246474629
138254878	251005303
98334912	200327409
113668110	333083959
116341993	192342402
107744434	257227044
87025050	179128089
113839932	191284387
70515614	143927785
91590137	158033658
94309446	212050881
101278544	235886363
107923814	305964095
101384232	200230942
103939338	218151329
124498691	241870945
115054050	204672187
118964432	179683057
122121083	217269451
78083601	179386958
80942004	174741229
68899777	143520080
90491922	146809705
85709344	221882383
89889562	161602394
115763439	186469815
118050968	179647454
99846824	200801812
97125846	180881809
94924239	180534130
80698710	197483284
101774850	225747505
78613916	168281762
105624220	174850561
95921459	208649482
118908287	201593189
114437162	169567153
111678049	193300973
108734333	226051393
103000406	164667418
103972781	181995917
64591134	177053318
87146995	167328150
86113847	177139400
92743938	178887770
93220143	154425085
92801719	146915737
71357718	154992334
86652188	179817510
81596715	188432251
82961340	178376542
87071069	158805877
52716808	113368742
52269026	139195664
58688175	147651613
69311604	285228944
80406754	142714911
59657496	135455352
75047405	167495378
91003791	158242911
69886756	136091213
58244050	127365631
65682917	108104299
78237269	127027822
77510621	130950927
111082921	170104007
152413833	207232442
141388252	196514629
219282575	298750830
215755414	310852681
224597953	284055158
197166874	274858374
170051563	282393626
75413888	295160087
76664392	191611674
102261980	343645625
84247259	197213345
80771269	204892506
68832281	152701478
87137212	159570361
88526200	183045697
128691654	240080945
116451004	183747121
120306053	198637891
102461105	177238915
103970498	194198784
98116105	241758379
58897285	165152675
105007580	274641231
93782534	170523554
93027520	214936611
76319287	189436624
73176558	153902437
98120879	160808013
88076495	150734445
96532942	186301539
102193939	183310169
96228893	149543069
74974425	157587627
126178921	216915708
107735364	216088704
76149164	185659546
108122731	195364138
109522453	216664253
84778164	189471140
89082847	202777596
78275981	155649015
69234826	169719420
100159268	169727298
127328344	175874952
82229704	158232536
109585416	180928295
88416690	184551650
96595601	199609539
93255007	165615886
86915268	216559548
108270350	204072749
130642124	310698656
106650440	181288288
118192921	185815852
112327976	189981668
84014735	171349875
95755166	161165050
100014182	164328609
141472994	346680913
106570961	179369337
74295273	135202509
68057675	152648387
63451699	107212317
74738685	147106577
52111578	92198071
54023586	127095853
46961138	94730536
59558385	109663398
98648870	156513893
100943924	161153973
113444658	172547440
75289839	161809041
95545679	185360071
85973345	141518748
87580373	180905391
67613870	144915999
67336426	150322266
41434381	155356762
76089876	127834462
95352385	127429503
96128451	168705799
96081391	186458960
125480031	182480498
100166495	212762613
97761697	202369289
103753442	176537608
64981771	157679867
96542572	193819916
41955431	126615863
47693075	144803504
97535013	131186822
112042799	164908887
114205077	166332061
111890840	188389833
71716009	177762619
102979251	186508029
81995591	183923954
111015396	187529808
77529145	212315171
78072882	216371277
100056362	178725988
87088223	168544701
99778757	185825540
66762882	156161684
90093213	198870849
100662750	210539075
82657974	181263855
93090515	185257638
69223395	159537438
70516376	220679430
86934297	153068887
99233423	156353968
87761961	147547399
99369706	175421084
93437190	153486231
121246970	192107776
109367416	178458959
92382909	157228759
83994294	145591581
68426295	138014595
73259021	203329264
107914763	198953028
97340768	164597011
116369289	210403401
113268732	185917566
89514386	186031363
95562673	165082980
82781326	205197918
90804770	163074641
51890542	156611999
56660312	119998780
83901268	153378301
113863207	163052985
109577505	168747801
119618256	211643331
118112462	212911625
94918989	178544119
108987732	219972017
104829277	190868912
108057969	217780936
59147024	182782291
45782526	97545563
32758083	69999916
23343449	58523241
106343878	145227035
103458602	138923964
121593594	216732901
86714784	163340959
106312139	178757687
81740232	182819311
87628440	178768087
80424346	163121505
114160761	228983269
92772961	153443424
112160379	202346304
118965389	176880897
70113879	172883285
109385269	183433274
64615279	204710931
91607014	181081858
65795984	179238651
83235173	149409451
114006790	285080711
96779827	195238716
80541107	190297790
105664105	171209390
110524439	171396468
93669825	203784366
105812899	174742010
93793907	228963306
78878669	177783146
88982891	156719517
95651579	175227068
90855656	198341377
110034413	202086678
109829149	180348885
89355146	176781803
89490872	180400570
92348279	165151270
80764871	177732300
70983990	182366286
69031506	155045120
101661192	149795552
88597729	176776039
110105000	182270721
95877978	165931429
96839627	175718447
77610225	158134451
101581863	211910203
99392518	176350849
73500622	190398144
72088530	147918147
103907397	217200292
84078917	338417793
141615895	182796147
93186588	188179111
92328795	177321891
88924349	194546880
91280979	160945090
90883630	186439997
100358486	232968869
96700283	189104351
95628726	168216995
101599550	208360257
98131724	183765047
102463660	188815214
103982336	200239676
85436896	184897636
79102750	176661738
81299240	170541932
72321584	181351867
69525632	217074980
87015805	149493643
96838030	165715748
111331925	154170105
106052808	172554067
92081482	177521615
89632392	166377292
87238143	193443518
101614287	189094020
70792294	138637613
73966718	118081411
68044810	153128504
62082383	121685427
27273603	74451186
28259526	62865050
85615628	168926793
102823106	198924607
124602016	193747331
88574624	206222909
115032919	180832641
87110812	164342824
108549934	188575457
102841261	173715772
23186044	195087531
24428857	168992576
111159610	173774855
95821385	175695809
79336273	177299454
132126218	202728481
113264791	182787044
80092340	182479191
85196925	219421007
77323090	167265143
20739022	192560501
25670341	197765447
121013106	141706790
103672462	158967321
88176008	152482661
116640606	189646990
88474327	163579669
104890186	176687248
105590845	171661167
69092575	148758644
52552502	203143374
98397619	236280597
89341798	161080702
88447946	163983511
95339554	168507559
86205615	187313501
134974895	227330359
93645394	209046613
110229210	216112770
83782757	228664437
86675202	186195829
93720175	159378258
100042610	165933409
93443126	153036449
109286192	180641966
73919274	161296587
88897354	165784711
112503225	178102315
110798004	162298351
72521918	153835062
49425245	150872235
44934879	119871873
35632871	110200988
48225160	115250884
103661866	152513488
92046297	160235274
81970310	163085883
103955662	188229169
83205625	142777476
78253972	184925420
90765101	168343575
80107420	181200607
78904709	205102028
81814686	216236471
